Date,AAPL,MSFT,NVDA,VOO,GLD,IEF,BTC-USD
2018-05-11,44.43477249145508,89.87899017333984,6.288990020751953,219.734130859375,125.0,83.28121948242188,8441.490234375
2018-05-14,44.331092834472656,90.18258666992188,6.3094987869262695,219.97982788085935,124.48999786376952,83.1005859375,8716.7900390625
2018-05-15,43.92818832397461,89.52941131591797,6.067356586456299,218.47085571289065,122.4800033569336,82.64070129394531,8510.3798828125
2018-05-16,44.338165283203125,89.76040649414062,6.078474521636963,219.4007110595703,122.29000091552734,82.46824645996094,8368.830078125
2018-05-17,44.05776977539063,88.86418914794922,6.120477676391602,219.21653747558597,122.36000061035156,82.41895294189453,8094.31982421875
2018-05-18,43.897560119628906,89.0304946899414,6.076745986938477,218.6726837158203,122.41000366210938,82.73921966552734,8250.9697265625
2018-05-21,44.20856857299805,90.1761703491211,6.034741401672363,220.27806091308597,122.4800033569336,82.79672241210938,8418.990234375
2018-05-22,44.09783935546875,90.08377075195312,5.996690273284912,219.64642333984372,122.41000366210938,82.76385498046875,8041.77978515625
2018-05-23,44.38056945800781,91.15553283691406,6.120059967041016,220.3307037353516,122.54000091552734,83.14163208007812,7557.81982421875
2018-05-24,44.331092834472656,90.83216857910156,6.123768329620361,219.9096527099609,123.58999633789062,83.35517883300781,7587.33984375
2018-05-25,44.43240737915039,90.87836456298828,6.16308069229126,219.3568878173828,123.20999908447266,83.68363952636719,7480.14013671875
2018-05-29,44.272193908691406,90.55500030517578,6.146020412445068,216.82159423828125,123.19000244140624,84.58702087402344,7472.58984375
2018-05-30,44.17794418334961,91.4234848022461,6.254804611206055,219.6815490722656,123.37000274658205,84.22567749023438,7406.52001953125
2018-05-31,44.02950286865234,91.32183074951172,6.235024452209473,218.2602996826172,123.0999984741211,84.18460845947266,7494.169921875
2018-06-01,44.823524475097656,93.12353515625,6.369274139404297,220.5587921142578,122.48999786376952,83.87356567382812,7541.4501953125
2018-06-04,45.19814682006836,93.93658447265624,6.548024654388428,221.5326232910156,122.37000274658205,83.57735443115234,7514.47021484375
2018-06-05,45.54685592651367,94.41703033447266,6.553462505340576,221.83963012695312,122.8499984741211,83.79129791259766,7633.759765625
2018-06-06,45.7047233581543,94.69424438476562,6.555441856384277,223.6117401123047,122.91999816894533,83.45391082763672,7653.97998046875
2018-06-07,45.58221054077149,93.20668029785156,6.499813556671143,223.5064849853516,122.86000061035156,83.80770111083984,7678.240234375
2018-06-08,45.16753387451172,93.89964294433594,6.484484672546387,224.20838928222656,123.01000213623048,83.69253540039062,7624.919921875
2018-06-11,45.05678176879883,93.36376190185548,6.443443775177002,224.49778747558597,123.2300033569336,83.61024475097656,6906.919921875
2018-06-12,45.3041877746582,93.6039810180664,6.491904258728027,224.8750762939453,122.81999969482422,83.56087493896484,6582.35986328125
2018-06-13,44.931907653808594,93.17894744873048,6.487452983856201,223.98020935058597,123.19000244140624,83.4621353149414,6349.89990234375
2018-06-14,44.955474853515625,93.70559692382812,6.59895658493042,224.62942504882807,123.37999725341795,83.72543334960938,6675.35009765625
2018-06-15,44.4936637878418,92.51372528076172,6.55816125869751,224.4364471435547,121.33999633789062,83.79129791259766,6456.580078125
2018-06-18,44.47010803222656,93.18820190429688,6.553958415985107,223.9012908935547,121.11000061035156,83.83241271972656,6734.81982421875
2018-06-19,43.751461029052734,93.18820190429688,6.432319164276123,223.0503387451172,120.8000030517578,84.05461883544922,6769.93994140625
2018-06-20,43.942325592041016,94.12134552001952,6.485226154327393,223.4538726806641,120.26000213623048,83.78305053710938,6776.5498046875
2018-06-21,43.69728088378906,93.44690704345705,6.35666561126709,222.0589599609375,120.0500030517578,84.00518035888672,6729.740234375
2018-06-22,43.57004165649414,92.77244567871094,6.204370021820068,222.4537353515625,120.33999633789062,84.02169036865234,6083.68994140625
2018-06-25,42.92211151123047,90.90608978271484,5.91188907623291,219.37445068359372,119.88999938964844,84.13689422607422,6249.18017578125
2018-06-26,43.45459365844727,91.54358673095705,5.982845306396484,219.85699462890625,119.26000213623048,84.17803192138672,6093.669921875
2018-06-27,43.39098358154297,90.1207275390625,5.827828884124756,218.0322265625,118.58000183105467,84.4989242553711,6157.1298828125
2018-06-28,43.70670700073242,91.12779998779295,5.954907417297363,219.3603973388672,118.22000122070312,84.41665649414062,5903.43994140625
2018-06-29,43.61483001708984,91.10933685302734,5.857001304626465,219.9157257080078,118.6500015258789,84.350830078125,6218.2998046875
2018-07-02,44.1025390625,92.40287017822266,5.989026546478272,220.1713409423828,117.45999908447266,84.29312133789062,6614.18017578125
2018-07-03,43.33443069458008,91.51590728759766,5.8555192947387695,219.2811279296875,118.6500015258789,84.5074691772461,6529.58984375
2018-07-05,43.683143615722656,92.171875,6.001140594482422,221.15850830078125,119.0500030517578,84.51570129394531,6639.14013671875
2018-07-06,44.2886848449707,93.46540069580078,6.114869594573975,223.00059509277344,118.86000061035156,84.5898666381836,6673.5
2018-07-09,44.90363693237305,94.10287475585938,6.1623382568359375,224.97488403320312,119.1500015258789,84.37553405761719,6741.75
2018-07-10,44.84944915771485,94.35235595703124,6.261231899261475,225.7594146728516,118.93000030517578,84.30955505371094,6329.9501953125
2018-07-11,44.26747131347656,94.2230224609375,6.119814395904541,224.21690368652344,117.63999938964844,84.48273468017578,6394.7099609375
2018-07-12,45.00966262817383,96.26490783691406,6.211292743682861,226.1383819580078,118.12999725341795,84.44976806640625,6228.81005859375
2018-07-13,45.08034896850586,97.41058349609376,6.164069175720215,226.332275390625,117.61000061035156,84.5898666381836,6238.0498046875
2018-07-16,44.98137664794922,96.93012237548828,6.136378288269043,226.1912078857422,117.5500030517578,84.44976806640625,6741.75
2018-07-17,45.108619689941406,97.89103698730467,6.272111415863037,227.1607360839844,116.27999877929688,84.40028381347656,7321.0400390625
2018-07-18,44.86122512817383,97.12418365478516,6.2229108810424805,227.57505798339844,116.30999755859376,84.33434295654297,7370.77978515625
2018-07-19,45.209938049316406,96.45895385742188,6.231070041656494,226.71127319335935,115.80999755859376,84.56515502929688,7466.85986328125
2018-07-20,45.10628128051758,98.18669128417967,6.202884674072266,226.49978637695312,116.55999755859376,84.26841735839844,7354.1298828125
2018-07-23,45.14632034301758,99.75739288330078,6.166295528411865,226.9316253662109,116.0,83.8562240600586,7711.10986328125
2018-07-24,45.473819732666016,99.47097778320312,6.148987293243408,227.9981231689453,116.04000091552734,83.91392517089844,8424.26953125
2018-07-25,45.902645111083984,102.39986419677734,6.227114200592041,230.0869598388672,116.68000030517578,83.8562240600586,8181.39013671875
2018-07-26,45.75891876220703,101.2818832397461,6.300544261932373,229.40830993652344,115.7699966430664,83.76551818847656,7951.580078125
2018-07-27,44.99788284301758,99.48944091796876,6.230822563171387,227.9187469482422,115.83000183105467,83.89739227294922,8165.009765625
2018-07-30,44.74577713012695,97.35514831542967,6.0357537269592285,226.6055145263672,115.6500015258789,83.79024505615234,8180.47998046875
2018-07-31,44.83530807495117,98.01114654541016,6.053803443908691,227.75125122070312,115.98999786376952,83.9056396484375,7780.43994140625
2018-08-01,47.47654342651367,98.19595336914062,6.093607425689697,227.46926879882807,115.13999938964844,83.70738220214844,7624.91015625
2018-08-02,48.86433792114258,99.38780975341795,6.1962103843688965,228.62391662597656,114.5199966430664,83.8065185546875,7567.14990234375
2018-08-03,49.00571060180664,99.82207489013672,6.232800006866455,229.7432556152344,114.91999816894533,84.02127838134766,7434.39013671875
2018-08-06,49.26016998291016,99.90520477294922,6.280516147613525,230.60699462890625,114.33000183105467,84.06259155273438,6951.7998046875
2018-08-07,48.79836654663086,100.5981674194336,6.352709293365479,231.25042724609372,114.58999633789062,83.88912963867188,6753.1201171875
2018-08-08,48.831356048583984,101.1617660522461,6.3890533447265625,231.12705993652344,114.91000366210938,83.96342468261719,6305.7998046875
2018-08-09,49.21538925170898,101.32807159423828,6.340595722198486,230.83615112304688,114.73999786376952,84.19477081298828,6568.22998046875
2018-08-10,49.068809509277344,100.70906066894533,6.299307346343994,229.26727294921875,114.69000244140624,84.5582046508789,6184.7099609375
2018-08-13,49.38563919067383,99.97913360595705,6.332189083099365,228.4035797119141,112.95999908447266,84.53337860107422,6297.56982421875
2018-08-14,49.593711853027344,101.22642517089844,6.463470935821533,229.87545776367188,113.06999969482422,84.45081329345703,6199.7099609375
2018-08-15,49.709571838378906,99.85376739501952,6.405370712280273,228.18321228027344,111.19000244140624,84.65729522705078,6308.52001953125
2018-08-16,50.43780899047852,99.83518981933594,6.364824295043945,230.0340576171875,111.0999984741211,84.6325454711914,6334.72998046875
2018-08-17,51.445045471191406,99.77957916259766,6.052813053131104,230.8009185791016,112.12999725341795,84.66557312011719,6580.6298828125
2018-08-20,50.94378280639648,99.12107849121094,6.127478122711182,231.3121490478516,112.69000244140624,84.92992401123047,6308.52978515625
2018-08-21,50.8444938659668,98.29559326171876,6.26296329498291,231.8145446777344,113.0199966430664,84.81427764892578,6488.759765625
2018-08-22,50.84685516357422,99.2972640991211,6.497835636138916,231.7439727783203,113.2699966430664,84.9712142944336,6376.7099609375
2018-08-23,50.95089340209961,99.7610092163086,6.597225666046143,231.4090576171875,112.1999969482422,84.96295166015625,6534.8798828125
2018-08-24,51.10930252075195,100.54010009765624,6.73023796081543,232.8633728027344,114.16000366210938,84.9876937866211,6719.9599609375
2018-08-27,51.53017044067383,101.65308380126952,6.821220397949219,234.6173553466797,114.58999633789062,84.7977066040039,6884.64013671875
2018-08-28,51.94630813598633,102.26525115966795,6.783640861511231,234.7495574951172,113.68000030517578,84.60771179199219,7096.27978515625
2018-08-29,52.72183990478516,103.89762115478516,6.889020919799805,236.0363311767578,114.1999969482422,84.58300018310547,7047.16015625
2018-08-30,53.2065544128418,103.83267974853516,6.872199058532715,235.07565307617188,113.63999938964844,84.73995971679688,6978.22998046875
2018-08-31,53.82129287719727,104.18515014648438,6.943193435668945,235.08453369140625,113.51000213623048,84.7564468383789,7037.580078125
2018-09-04,53.993896484375,103.61009979248048,7.017899990081787,234.75840759277344,112.93000030517578,84.56273651123047,7361.66015625
2018-09-05,53.641597747802734,100.62356567382812,6.887289047241211,234.0973052978516,113.31999969482422,84.55448150634766,6792.830078125
2018-09-06,52.75020980834961,100.85543823242188,6.746286392211914,233.4098358154297,113.54000091552734,84.7282943725586,6529.169921875
2018-09-07,52.32461929321289,100.36388397216795,6.7250142097473145,232.8457489013672,113.2300033569336,84.34754180908203,6467.06982421875
2018-09-10,51.62239074707031,101.44904327392578,6.796009063720703,233.28640747070312,113.1500015258789,84.397216796875,6329.7001953125
2018-09-11,52.92755126953125,103.1741714477539,6.74826717376709,234.1678009033203,113.22000122070312,84.09097290039062,6321.2001953125
2018-09-12,52.27023696899414,103.61009979248048,6.634476184844971,234.1942443847656,114.16999816894533,84.19032287597656,6351.7998046875
2018-09-13,53.53284454345703,104.7231216430664,6.712150096893311,235.52517700195312,113.76000213623048,84.18201446533203,6517.31005859375
2018-09-14,52.92517852783203,105.14974212646484,6.838061809539795,235.6485137939453,113.0199966430664,84.02476501464844,6512.7099609375
2018-09-17,51.51598739624024,104.0089340209961,6.776219844818115,234.3177032470703,113.61000061035156,84.0413818359375,6281.2001953125
2018-09-18,51.601104736328125,105.00133514404295,6.7042341232299805,235.5956878662109,113.44000244140624,83.69368743896484,6371.2998046875
2018-09-19,51.6318473815918,103.600830078125,6.727982521057129,235.860107421875,113.87999725341795,83.55301666259766,6398.5400390625
2018-09-20,52.02433776855469,105.33523559570312,6.586981296539307,237.75511169433597,114.2699966430664,83.561279296875,6519.669921875
2018-09-21,51.463966369628906,105.9752197265625,6.516974449157715,237.5876617431641,113.48999786376952,83.59439849853516,6734.9501953125
2018-09-24,52.20402908325195,106.35548400878906,6.572634220123291,236.79440307617188,113.47000122070312,83.50334167480469,6595.41015625
2018-09-25,52.53504180908203,106.15142059326172,6.639670372009277,236.50352478027344,113.6500015258789,83.42060852050781,6446.47021484375
2018-09-26,52.11655426025391,105.71552276611328,6.602812767028809,235.81027221679688,113.0500030517578,83.69368743896484,6495.0
2018-09-27,53.18762969970703,106.11434173583984,6.614686489105225,236.46543884277344,112.0500030517578,83.69368743896484,6676.75
2018-09-28,53.37442398071289,106.07723999023438,6.951604843139648,236.4388732910156,112.76000213623048,83.73512268066406,6644.1298828125
2018-10-01,53.73381423950195,107.2273178100586,7.157912731170654,237.31544494628903,112.56999969482422,83.5228042602539,6589.6201171875
2018-10-02,54.21142959594727,106.80066680908205,7.086669921875,237.28880310058597,113.87000274658205,83.7384033203125,6556.10009765625
2018-10-03,54.8711051940918,106.81922149658205,7.092852592468262,237.492431640625,113.41999816894533,83.11639404296875,6502.58984375
2018-10-04,53.90642166137695,104.61177825927734,6.908808708190918,235.544677734375,113.4800033569336,82.90078735351562,6576.68994140625
2018-10-05,53.03157806396485,103.99964904785156,6.675539970397949,234.21664428710935,113.8000030517578,82.70175170898438,6622.47998046875
2018-10-08,52.90862655639648,102.81243896484376,6.574363708496094,234.1545562744141,112.54000091552734,82.73490142822266,6652.22998046875
2018-10-09,53.641597747802734,104.12023162841795,6.5686750411987305,233.8535919189453,112.5999984741211,82.89246368408203,6642.64013671875
2018-10-10,51.15660095214844,98.46253967285156,6.077646255493164,226.3013610839844,112.87999725341795,82.93394470214844,6585.52978515625
2018-10-11,50.70499038696289,98.2306671142578,5.816421031951904,221.53805541992188,115.77999877929688,83.27397155761719,6256.240234375
2018-10-12,52.516143798828125,101.62528228759766,6.098670959472656,224.53062438964844,115.2300033569336,83.17447662353516,6274.580078125
2018-10-15,51.39302444458008,99.79808044433594,5.822606086730957,223.29995727539065,116.0,83.22423553466797,6596.5400390625
